epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error
429,0.011841999366879463,0.0009722163085825741,0.022963477298617363,0.0009722163085825741,0.0032796431332826614,0.03994781896471977,0.0032796431332826614,0.00031337994732894003,0.012043931521475315,0.00031337994732894003
430,0.011827966198325157,0.0009628845728002489,0.022844312712550163,0.0009628845728002489,0.003277505747973919,0.03993310034275055,0.003277505747973919,0.0003129382384940982,0.012032443657517433,0.0003129382384940982
431,0.01186350081115961,0.0009909344371408224,0.02281700260937214,0.0009909344371408224,0.003282188670709729,0.039964497089385986,0.003282188670709729,0.0003134300059173256,0.012044996954500675,0.0003134300059173256
432,0.011840226128697395,0.0009699040092527866,0.022965414449572563,0.0009699040092527866,0.0032827912364155054,0.03997393324971199,0.0032827912364155054,0.0003136922896374017,0.012051593512296677,0.0003136922896374017
433,0.011826378293335438,0.0009624703088775277,0.022835906594991684,0.0009624703088775277,0.003277640789747238,0.039934199303388596,0.003277640789747238,0.0003133994177915156,0.012042266316711903,0.00031339944689534605
434,0.01182856410741806,0.0009636138565838337,0.022820016369223595,0.0009636138565838337,0.0032790321856737137,0.039949607104063034,0.0032790321856737137,0.0003132062265649438,0.012040434405207634,0.00031320625566877425
435,0.011822975240647793,0.0009612531866878271,0.02282783016562462,0.0009612531866878271,0.003276203293353319,0.03994056582450867,0.003276203293353319,0.00031326315365731716,0.012041676789522171,0.00031326315365731716
436,0.011815549805760384,0.000956516363658011,0.02274373173713684,0.000956516363658011,0.003275911556556821,0.03992433100938797,0.003275911556556821,0.00031300645787268877,0.012037415988743305,0.00031300645787268877
437,0.011814932338893414,0.0009580572368577123,0.022757235914468765,0.0009580572368577123,0.0032756419386714697,0.03992234170436859,0.0032756419386714697,0.00031283946009352803,0.012033741921186447,0.00031283946009352803
438,0.01180899515748024,0.0009528740192763507,0.022699004039168358,0.0009528740192763507,0.0032754307612776756,0.039923738688230515,0.0032754307612776756,0.0003129389660898596,0.01203861553221941,0.0003129389660898596
439,0.011804072186350822,0.0009508177754469216,0.022658025845885277,0.0009508177754469216,0.0032730321399867535,0.039917949587106705,0.0032730321399867535,0.0003128155949525535,0.012032552622258663,0.0003128155949525535
440,0.011815456673502922,0.000958980992436409,0.022749537602066994,0.000958980992436409,0.0032761564943939447,0.039944909512996674,0.0032761564943939447,0.0003133740683551878,0.01204670686274767,0.0003133740683551878
441,0.011795027181506157,0.000946086598560214,0.022609449923038483,0.000946086598560214,0.0032711047679185867,0.03989146277308464,0.0032711047679185867,0.0003127903619315475,0.012027508579194546,0.0003127903619315475
442,0.011787062510848045,0.0009409122867509723,0.022537723183631897,0.0009409122867509723,0.003269854700192809,0.03988945856690407,0.003269854700192809,0.00031247083097696304,0.012027109041810036,0.00031247083097696304
443,0.01180493738502264,0.0009532038238830864,0.022731240838766098,0.0009532038238830864,0.003274469170719385,0.039935704320669174,0.003274469170719385,0.00031312505598179996,0.012040635570883751,0.00031312505598179996
444,0.01178701315075159,0.0009426596807315946,0.022561047226190567,0.0009426596807315946,0.0032687841448932886,0.03988408297300339,0.0032687841448932886,0.0003129192627966404,0.012031777761876583,0.0003129192627966404
445,0.011789151467382908,0.0009440482244826853,0.022612307220697403,0.0009440482244826853,0.0032707098871469498,0.03990181162953377,0.0032707098871469498,0.00031287732417695224,0.012032252736389637,0.00031287732417695224
446,0.011783073656260967,0.0009404472657479346,0.022511383518576622,0.0009404472657479346,0.003269987879320979,0.039893247187137604,0.003269987879320979,0.0003122812486253679,0.012024487368762493,0.0003122812486253679
447,0.011761999689042568,0.0009236445184797049,0.022281907498836517,0.0009236445184797049,0.0032664956524968147,0.03986842557787895,0.0032664956524968147,0.00031208747532218695,0.012016186490654945,0.00031208747532218695
448,0.011760909110307693,0.0009253991302102804,0.022269422188401222,0.0009253991302102804,0.003266003215685487,0.03985920175909996,0.003266003215685487,0.0003121350600849837,0.012017685920000076,0.0003121350018773228
449,0.011760490015149117,0.0009260652586817741,0.022328825667500496,0.0009260652586817741,0.0032644462771713734,0.039863307029008865,0.0032644462771713734,0.0003122484777122736,0.012018324807286263,0.0003122484777122736
450,0.011763009242713451,0.0009291146998293698,0.022356031462550163,0.0009291146998293698,0.0032644523307681084,0.039865147322416306,0.0032644523307681084,0.0003123146598227322,0.012021197006106377,0.0003123146598227322
451,0.011755658313632011,0.0009246788686141372,0.022289764136075974,0.0009246788686141372,0.0032633249647915363,0.03985580429434776,0.0032633249647915363,0.00031205741106532514,0.01201931107789278,0.0003120573819614947
452,0.011761381290853024,0.0009305026032961905,0.022358538582921028,0.0009305026032961905,0.0032637882977724075,0.03985653817653656,0.0032637882977724075,0.00031226081773638725,0.012019647285342216,0.00031226081773638725
453,0.011742357164621353,0.0009152062702924013,0.022144734859466553,0.0009152062702924013,0.003261360339820385,0.03983354568481445,0.003261360339820385,0.00031216221395879984,0.012017731554806232,0.00031216221395879984
454,0.011753186583518982,0.0009254026226699352,0.0223295409232378,0.0009254026226699352,0.003262653248384595,0.03984441980719566,0.003262653248384595,0.0003120711771771312,0.012017723172903061,0.0003120711771771312
455,0.011743757873773575,0.000917100696824491,0.022209862247109413,0.000917100696824491,0.003262179670855403,0.03985036537051201,0.003262179670855403,0.000312057847622782,0.012017503380775452,0.0003120579058304429
456,0.011739837005734444,0.000919144251383841,0.022228151559829712,0.000919144251383841,0.0032574892975389957,0.039813343435525894,0.0032574892975389957,0.0003119019675068557,0.012013649567961693,0.0003119019966106862
457,0.011738657020032406,0.0009187008836306632,0.022203726693987846,0.0009187008836306632,0.003258481388911605,0.039807721972465515,0.003258481388911605,0.0003113320271950215,0.01199831161648035,0.0003113320271950215
458,0.011731352657079697,0.0009137743036262691,0.022114168852567673,0.0009137743036262691,0.0032566271256655455,0.039805036038160324,0.0032566271256655455,0.0003116734733339399,0.012005365453660488,0.0003116734733339399
459,0.01172082219272852,0.0009028894128277898,0.021987013518810272,0.0009028894128277898,0.0032579281833022833,0.03981674462556839,0.0032579281833022833,0.0003116950683761388,0.012006202712655067,0.0003116950683761388
460,0.011718870140612125,0.0009056940325535834,0.022012319415807724,0.0009056940325535834,0.003253682516515255,0.039792340248823166,0.003253682516515255,0.0003113255079369992,0.012001906521618366,0.0003113255079369992
461,0.011723521165549755,0.0009102864423766732,0.022091103717684746,0.0009102864423766732,0.003254834795370698,0.039804328233003616,0.003254834795370698,0.00031154887983575463,0.012004027143120766,0.00031154887983575463
462,0.011704880744218826,0.0008946567540988326,0.021862773224711418,0.0008946567540988326,0.003253781935200095,0.039782967418432236,0.003253781935200095,0.00031136718462221324,0.011999348178505898,0.0003113671555183828
463,0.011705506592988968,0.0008976362878456712,0.02190086431801319,0.0008976362878456712,0.0032514415215700865,0.03977789729833603,0.0032514415215700865,0.000311253999825567,0.011997994035482407,0.00031125402892939746
464,0.011712156236171722,0.0009033044334501028,0.021991638466715813,0.0009033044334501028,0.0032537244260311127,0.039791837334632874,0.0032537244260311127,0.0003113696293439716,0.012002869509160519,0.0003113696293439716
465,0.011708129197359085,0.0009024024475365877,0.02201194502413273,0.0009024024475365877,0.0032512922771275043,0.03977746516466141,0.0032512922771275043,0.0003112072008661926,0.01199829950928688,0.00031120728817768395
466,0.011687703430652618,0.000885286892298609,0.02171115204691887,0.000885286892298609,0.0032489653676748276,0.0397496372461319,0.0032489653676748276,0.00031108272378332913,0.011992046609520912,0.00031108269467949867
467,0.01169397309422493,0.0008919588872231543,0.021791134029626846,0.0008919588872231543,0.0032502764370292425,0.03976726159453392,0.0032502764370292425,0.0003111066180281341,0.01199341006577015,0.0003111066180281341
468,0.011694824323058128,0.0008963208529166877,0.021893411874771118,0.0008963208529166877,0.0032466964330524206,0.03974553197622299,0.0032466964330524206,0.0003109956160187721,0.01199390459805727,0.0003109956160187721
469,0.011683906428515911,0.0008868365548551083,0.021726127713918686,0.0008868365548551083,0.00324653391726315,0.03974214196205139,0.00324653391726315,0.00031069861142896116,0.011985505931079388,0.00031069861142896116
470,0.01168823055922985,0.0008899951935745776,0.02178843505680561,0.0008899951935745776,0.003248307155445218,0.03975730761885643,0.003248307155445218,0.0003109551907982677,0.011989415623247623,0.0003109551907982677
471,0.011684833094477654,0.0008881387766450644,0.021779460832476616,0.0008881387766450644,0.003246836829930544,0.03976107016205788,0.003246836829930544,0.00031087922980077565,0.011995060369372368,0.00031087922980077565
472,0.011683113873004913,0.0008902082336135209,0.02179122157394886,0.0008902082336135209,0.003244842868298292,0.03973213583230972,0.003244842868298292,0.00031073595164343715,0.011987621895968914,0.0003107359225396067
473,0.011673093773424625,0.0008829914149828255,0.021699748933315277,0.0008829914149828255,0.003243199782446027,0.0397210568189621,0.003243199782446027,0.0003103578055743128,0.011981228366494179,0.0003103578055743128
474,0.01166591513901949,0.000875398050993681,0.021572114899754524,0.000875398050993681,0.003244078950956464,0.03972417116165161,0.003244078950956464,0.00031072014826349914,0.011982955038547516,0.0003107201191596687
475,0.011658450588583946,0.0008717516320757568,0.021514443680644035,0.0008717516320757568,0.003241815837100148,0.03971616178750992,0.003241815837100148,0.00031022034818306565,0.011979013681411743,0.00031022034818306565
476,0.011659945361316204,0.00087742815958336,0.0216000284999609,0.00087742815958336,0.0032384146470576525,0.03968270495533943,0.0032384146470576525,0.00030993917607702315,0.011969507671892643,0.00030993917607702315
477,0.011661408469080925,0.0008793781162239611,0.021635910496115685,0.0008793781162239611,0.003238855628296733,0.03968987613916397,0.003238855628296733,0.0003100436879321933,0.011972157284617424,0.0003100437461398542
478,0.011645108461380005,0.0008667979273013771,0.02143816277384758,0.0008667979273013771,0.0032355254516005516,0.03967614844441414,0.0032355254516005516,0.000309790630126372,0.011965842917561531,0.000309790630126372
479,0.011646999977529049,0.0008680481114424765,0.021464677527546883,0.0008680481114424765,0.0032368614338338375,0.03968718275427818,0.0032368614338338375,0.00030997610883787274,0.011972327716648579,0.0003099761379417032
480,0.011651849374175072,0.000872593023814261,0.02155265584588051,0.000872593023814261,0.0032383694779127836,0.039684366434812546,0.0032383694779127836,0.0003099503228440881,0.011973029002547264,0.0003099503228440881
481,0.011637906543910503,0.0008633423713035882,0.021394336596131325,0.0008633423713035882,0.003233918221667409,0.0396670401096344,0.003233918221667409,0.0003096150467172265,0.01196451298892498,0.0003096151049248874
482,0.011641415767371655,0.0008651096723042428,0.021403513848781586,0.0008651096723042428,0.003236654680222273,0.03967566415667534,0.003236654680222273,0.0003097747976426035,0.011968964710831642,0.00030977476853877306
483,0.011631354689598083,0.0008620578446425498,0.021373150870203972,0.0008620578446425498,0.003230410162359476,0.03962930291891098,0.003230410162359476,0.00030937121482566,0.011954415589571,0.00030937121482566
484,0.011621356010437012,0.0008544732700102031,0.021261537447571754,0.0008544732700102031,0.003229642054066062,0.03963565081357956,0.003229642054066062,0.0003086018259637058,0.011946863494813442,0.00030860185506753623
485,0.011625302955508232,0.0008594708051532507,0.02134881727397442,0.0008594708051532507,0.0032288506627082825,0.0396227091550827,0.0032288506627082825,0.00030905631138011813,0.011952371336519718,0.0003090562822762877
486,0.01161710824817419,0.0008550263592042029,0.021265052258968353,0.0008550263592042029,0.003226279281079769,0.039605192840099335,0.003226279281079769,0.00030861987033858895,0.011945498175919056,0.00030861987033858895
487,0.011609463021159172,0.0008504454744979739,0.02121783420443535,0.0008504454744979739,0.003223641077056527,0.03960275277495384,0.003223641077056527,0.00030845278524793684,0.011942743323743343,0.00030845278524793684
488,0.011604564264416695,0.0008465958526358008,0.021138066425919533,0.0008465958526358008,0.0032234571408480406,0.03959096223115921,0.0032234571408480406,0.0003083760675508529,0.011942718178033829,0.0003083760675508529
489,0.011606849730014801,0.0008512561325915158,0.021207671612501144,0.0008512561325915158,0.0032214303500950336,0.0395776629447937,0.0032214303500950336,0.00030811570468358696,0.011936713010072708,0.00030811570468358696
490,0.011604724451899529,0.0008518311660736799,0.021243859082460403,0.0008518311660736799,0.00321972300298512,0.03956761211156845,0.00321972300298512,0.0003079962625633925,0.011935175396502018,0.0003079962625633925
491,0.011590651236474514,0.0008427707944065332,0.02105717919766903,0.0008427707944065332,0.0032156978268176317,0.039537183940410614,0.0032156978268176317,0.0003077946603298187,0.011930067092180252,0.0003077946894336492
492,0.011587419547140598,0.0008405849221162498,0.02105029858648777,0.0008405849221162498,0.0032153562642633915,0.03954610973596573,0.0032153562642633915,0.0003076475113630295,0.011928178369998932,0.0003076475113630295
493,0.011590261943638325,0.0008446283172816038,0.021120546385645866,0.0008446283172816038,0.0032143553253263235,0.03953918069601059,0.0032143553253263235,0.0003077459696214646,0.011930139735341072,0.0003077459696214646
494,0.01157988142222166,0.0008386328117921948,0.02101876400411129,0.0008386328117921948,0.0032109045423567295,0.03950722515583038,0.0032109045423567295,0.0003074080450460315,0.011920860037207603,0.000307408015942201
495,0.011563164182007313,0.000826640403829515,0.020832085981965065,0.000826640403829515,0.003207929665222764,0.0394928902387619,0.003207929665222764,0.00030678685288876295,0.011908493936061859,0.00030678685288876295
496,0.011567751877009869,0.0008300348417833447,0.020878739655017853,0.0008300348417833447,0.003209246089681983,0.03950875252485275,0.003209246089681983,0.00030735161271877587,0.011923674494028091,0.00030735161271877587
497,0.011553646065294743,0.0008225215133279562,0.020786495879292488,0.0008225215133279562,0.0032039452344179153,0.039472244679927826,0.0032039452344179153,0.0003067596990149468,0.011906797997653484,0.0003067596990149468
498,0.011565134860575199,0.0008338925545103848,0.020973598584532738,0.0008338925545103848,0.0032051773741841316,0.03947824612259865,0.0032051773741841316,0.0003069622616749257,0.011911117471754551,0.0003069622616749257
499,0.011549522168934345,0.0008230576058849692,0.020796705037355423,0.0008230576058849692,0.0032019000500440598,0.03945092111825943,0.0032019000500440598,0.000306426256429404,0.011901655234396458,0.000306426256429404
500,0.011552391573786736,0.0008251247345469892,0.020816192030906677,0.0008251247345469892,0.0032026730477809906,0.03947513923048973,0.0032026730477809906,0.00030666193924844265,0.011908055283129215,0.0003066619683522731
501,0.011544052511453629,0.0008196007693186402,0.02075502648949623,0.0008196007693186402,0.003200819483026862,0.03945700451731682,0.003200819483026862,0.0003066185745410621,0.011904463171958923,0.0003066185745410621
502,0.011548849754035473,0.0008244101190939546,0.020797064527869225,0.0008244101190939546,0.0032014406751841307,0.03946661949157715,0.0032014406751841307,0.00030670303385704756,0.011905357241630554,0.00030670303385704756
503,0.011538426391780376,0.0008196203853003681,0.02076800912618637,0.0008196203853003681,0.0031976327300071716,0.03942626342177391,0.0031976327300071716,0.0003066387143917382,0.011903406120836735,0.0003066387143917382
504,0.011520740576088428,0.0008047444862313569,0.020484134554862976,0.0008047444862313569,0.0031954480800777674,0.039419688284397125,0.0031954480800777674,0.0003063668846152723,0.011896214447915554,0.0003063669428229332
505,0.011533016338944435,0.0008172697853296995,0.02070225588977337,0.0008172697853296995,0.0031961356289684772,0.039428774267435074,0.0031961356289684772,0.00030652317218482494,0.011904253624379635,0.0003065231430809945
506,0.011532101780176163,0.0008169480715878308,0.020706472918391228,0.0008169480715878308,0.0031957756727933884,0.03942377492785454,0.0031957756727933884,0.0003067360958084464,0.011902875266969204,0.00030673612491227686
507,0.011517485603690147,0.000808596727438271,0.020554346963763237,0.000808596727438271,0.0031916520092636347,0.03939059004187584,0.0031916520092636347,0.00030606414657086134,0.011888622306287289,0.00030606414657086134
508,0.01151623297482729,0.0008069514879025519,0.020520823076367378,0.0008069514879025519,0.0031929088290780783,0.03940783068537712,0.0031929088290780783,0.00030599618912674487,0.011889965273439884,0.00030599618912674487
509,0.01151005644351244,0.0008045726572163403,0.02050544135272503,0.0008045726572163403,0.0031902999617159367,0.039391059428453445,0.0031902999617159367,0.0003061505558434874,0.011888674460351467,0.00030615058494731784
510,0.011507639661431313,0.0008028357406146824,0.02047497034072876,0.0008028357406146824,0.003190029412508011,0.03938710689544678,0.003190029412508011,0.0003059388545807451,0.011886448599398136,0.0003059388545807451
511,0.011505726724863052,0.0008034531492739916,0.020480932667851448,0.0008034531492739916,0.0031881050672382116,0.039381399750709534,0.0031881050672382116,0.00030615043942816556,0.011887955479323864,0.0003061504103243351
512,0.011494594626128674,0.000794927473179996,0.020355261862277985,0.000794927473179996,0.003187549067661166,0.039363741874694824,0.003187549067661166,0.00030578349833376706,0.01188279315829277,0.00030578349833376706
513,0.01149714831262827,0.0007986492710188031,0.020412860438227654,0.0007986492710188031,0.0031867949292063713,0.039362579584121704,0.0031867949292063713,0.00030601018806919456,0.01188754290342331,0.00030601018806919456
514,0.01149364747107029,0.0007961980300024152,0.020352749153971672,0.0007961980300024152,0.0031864838674664497,0.03936728462576866,0.0031864838674664497,0.0003061982861254364,0.011888646520674229,0.0003061982861254364
515,0.011500049382448196,0.0008029018645174801,0.02045937441289425,0.0008029018645174801,0.00318700703792274,0.03937213122844696,0.00318700703792274,0.00030611889087595046,0.011889304034411907,0.00030611889087595046
516,0.011481070891022682,0.0007914076559245586,0.02030085399746895,0.0007914076559245586,0.003181108506396413,0.03932502865791321,0.003181108506396413,0.00030546350171789527,0.011872010305523872,0.00030546350171789527
517,0.01147976703941822,0.0007909428095445037,0.020299749448895454,0.0007909428095445037,0.003181279869750142,0.03932414948940277,0.003181279869750142,0.0003053380933124572,0.011872746981680393,0.0003053380933124572
518,0.011475146748125553,0.0007868153625167906,0.020213983952999115,0.0007868153625167906,0.0031808638013899326,0.03932797536253929,0.0031808638013899326,0.0003055053821299225,0.011875634081661701,0.0003055053821299225
519,0.011484125629067421,0.0007969897123984993,0.020365815609693527,0.0007969897123984993,0.0031807655468583107,0.039329901337623596,0.0031807655468583107,0.0003057981957681477,0.011881637386977673,0.0003057981957681477
520,0.011473540216684341,0.0007888074615038931,0.020245617255568504,0.0007888074615038931,0.003180595114827156,0.03931724652647972,0.003180595114827156,0.00030534021789208055,0.011870913207530975,0.00030534021789208055
521,0.011456122621893883,0.0007739255088381469,0.019998952746391296,0.0007739255088381469,0.0031776088289916515,0.03931036964058876,0.0031776088289916515,0.00030540558509528637,0.01186829898506403,0.00030540558509528637
522,0.011463411152362823,0.0007825377979315817,0.020140180364251137,0.0007825377979315817,0.003177785314619541,0.0393122136592865,0.003177785314619541,0.00030503416201099753,0.01186868641525507,0.00030503416201099753
523,0.011454609222710133,0.0007765819900669158,0.020043736323714256,0.0007765819900669158,0.003176815574988723,0.039298202842473984,0.003176815574988723,0.0003048582875635475,0.011861642822623253,0.0003048582875635475
524,0.01145675964653492,0.0007780586602166295,0.020074190571904182,0.0007780586602166295,0.0031776647083461285,0.039310354739427567,0.0031776647083461285,0.00030533585231751204,0.011871659196913242,0.00030533585231751204
525,0.01145290955901146,0.0007782711763866246,0.020055504515767097,0.0007782711763866246,0.003174989949911833,0.039291899651288986,0.003174989949911833,0.00030500482534989715,0.011865670792758465,0.00030500482534989715
526,0.011443059891462326,0.0007714090752415359,0.019967347383499146,0.0007714090752415359,0.0031729908660054207,0.0392753891646862,0.0031729908660054207,0.00030490304925478995,0.011862225830554962,0.0003049030783586204
527,0.011441083624958992,0.0007695873500779271,0.019926855340600014,0.0007695873500779271,0.003174050711095333,0.03927695006132126,0.003174050711095333,0.0003049396618735045,0.011858824640512466,0.0003049396618735045
528,0.011442475020885468,0.0007719735731370747,0.019955934956669807,0.0007719735731370747,0.003173455595970154,0.03928370773792267,0.003173455595970154,0.00030495220562443137,0.011861254461109638,0.00030495220562443137
529,0.01143156923353672,0.0007651743362657726,0.019860809668898582,0.0007651743362657726,0.0031714788638055325,0.03926435485482216,0.0031714788638055325,0.00030449306359514594,0.011851971037685871,0.00030449306359514594
530,0.011421511881053448,0.0007595053175464272,0.01976417936384678,0.0007595053175464272,0.00316802179440856,0.039231568574905396,0.00316802179440856,0.0003046013880521059,0.011848769150674343,0.0003046013880521059
531,0.011420777067542076,0.0007597340736538172,0.019754765555262566,0.0007597340736538172,0.003168002236634493,0.039239302277565,0.003168002236634493,0.00030454446095973253,0.011850324459373951,0.00030454451916739345
532,0.011421337723731995,0.0007617477676831186,0.019791124388575554,0.0007617477676831186,0.0031673740595579147,0.03924475610256195,0.0031673740595579147,0.00030438636895269156,0.011848351918160915,0.00030438636895269156
533,0.011424398049712181,0.0007651817868463695,0.019865965470671654,0.0007651817868463695,0.0031673205085098743,0.03923911973834038,0.0031673205085098743,0.0003046540659852326,0.011854293756186962,0.0003046540659852326
534,0.01141118910163641,0.0007549133733846247,0.019681764766573906,0.0007549133733846247,0.0031653237529098988,0.039220161736011505,0.0031653237529098988,0.00030445665470324457,0.01184462197124958,0.00030445665470324457
535,0.011409850791096687,0.0007551954477094114,0.019699884578585625,0.0007551954477094114,0.0031653346959501505,0.039228230714797974,0.0031653346959501505,0.00030438072280958295,0.011845766566693783,0.00030438072280958295
536,0.011407442390918732,0.00075492262840271,0.019700519740581512,0.00075492262840271,0.003164313966408372,0.039216358214616776,0.003164313966408372,0.0003042438765987754,0.011842821724712849,0.0003042438765987754
537,0.011392961256206036,0.0007451489218510687,0.01951548084616661,0.0007451489218510687,0.0031610531732439995,0.039191994816064835,0.0031610531732439995,0.00030393124325200915,0.01183339860290289,0.0003039312723558396
538,0.01140030100941658,0.0007522901287302375,0.01966313272714615,0.0007522901287302375,0.003161687171086669,0.03920602425932884,0.003161687171086669,0.0003041842137463391,0.011842186562716961,0.0003041841846425086
539,0.01139147486537695,0.0007449398399330676,0.01951356790959835,0.0007449398399330676,0.0031613362953066826,0.03920367360115051,0.0031613362953066826,0.00030400799005292356,0.011838681995868683,0.00030400799005292356
540,0.011393110267817974,0.0007486750837415457,0.01957981288433075,0.0007486750837415457,0.003160732099786401,0.03919145464897156,0.003160732099786401,0.00030390635947696865,0.011835506185889244,0.0003039063303731382
541,0.011387794278562069,0.0007449177792295814,0.019497156143188477,0.0007449177792295814,0.003159638959914446,0.03918365761637688,0.003159638959914446,0.00030402251286432147,0.011835730634629726,0.00030402251286432147
542,0.011381414718925953,0.0007406642544083297,0.01944824494421482,0.0007406642544083297,0.0031590170692652464,0.03918680548667908,0.0031590170692652464,0.0003036606649402529,0.01182998064905405,0.00030366069404408336
543,0.011380568146705627,0.0007392119150608778,0.019410444423556328,0.0007392119150608778,0.0031598617788404226,0.039196740835905075,0.0031598617788404226,0.0003040039446204901,0.01183802168816328,0.0003040039446204901
544,0.011375156231224537,0.000739190902095288,0.019417978823184967,0.000739190902095288,0.0031561001669615507,0.03915649652481079,0.0031561001669615507,0.0003037931746803224,0.011828716844320297,0.0003037931746803224
545,0.0113694928586483,0.0007352467509917915,0.019365910440683365,0.0007352467509917915,0.0031549278646707535,0.03916178271174431,0.0031549278646707535,0.00030375615460798144,0.011831213720142841,0.00030375615460798144
546,0.011369800195097923,0.0007346621714532375,0.019340703263878822,0.0007346621714532375,0.003156878985464573,0.03917597606778145,0.003156878985464573,0.00030367120052687824,0.01183099765330553,0.0003036712296307087
547,0.011369946412742138,0.0007377421134151518,0.019391080364584923,0.0007377421134151518,0.0031549304258078337,0.03915909677743912,0.0031549304258078337,0.00030368243460543454,0.01182836014777422,0.00030368243460543454
548,0.011360966600477695,0.0007311798981390893,0.01927872933447361,0.0007311798981390893,0.0031537478789687157,0.03915122523903847,0.0031537478789687157,0.0003034491674043238,0.011824779212474823,0.0003034491674043238
549,0.01135287992656231,0.0007257708348333836,0.019187022000551224,0.0007257708348333836,0.003152518067508936,0.03913727402687073,0.003152518067508936,0.0003033207613043487,0.011819969862699509,0.0003033207613043487
550,0.011351858265697956,0.0007257314864546061,0.019201092422008514,0.0007257314864546061,0.0031517776660621166,0.03914465382695198,0.0031517776660621166,0.0003033560060430318,0.011823216453194618,0.0003033560060430318
551,0.011357886716723442,0.0007319783326238394,0.019297128543257713,0.0007319783326238394,0.0031528794206678867,0.03914694860577583,0.0031528794206678867,0.00030341133242473006,0.011827315203845501,0.0003034113033208996
552,0.011344471015036106,0.0007225695881061256,0.019120734184980392,0.0007225695881061256,0.0031498647294938564,0.039128631353378296,0.0031498647294938564,0.00030302515369839966,0.01181644108146429,0.00030302515369839966
553,0.01133693940937519,0.0007187242154031992,0.01906435564160347,0.0007187242154031992,0.003147493116557598,0.03910734876990318,0.003147493116557598,0.0003029187791980803,0.011810309253633022,0.0003029187791980803
554,0.011341828852891922,0.0007229304173961282,0.019139746204018593,0.0007229304173961282,0.003148882882669568,0.039118438959121704,0.003148882882669568,0.00030300384969450533,0.011815095320343971,0.00030300384969450533
555,0.011335080489516258,0.0007178589003160596,0.019051356241106987,0.0007178589003160596,0.0031484467908740044,0.03911467269062996,0.0031484467908740044,0.00030290085123851895,0.01181388832628727,0.00030290090944617987
556,0.01133533101528883,0.0007192326593212783,0.019079960882663727,0.0007192326593212783,0.0031480523757636547,0.039115309715270996,0.0031480523757636547,0.00030289581627584994,0.01181075256317854,0.00030289581627584994
557,0.01132903527468443,0.0007151135359890759,0.019006652757525444,0.0007151135359890759,0.003146870294585824,0.039108943194150925,0.003146870294585824,0.0003028717765118927,0.011811614036560059,0.0003028717765118927
558,0.011324433609843254,0.000711502565536648,0.01893705502152443,0.000711502565536648,0.0031466365326195955,0.03910905495285988,0.0031466365326195955,0.0003029841755051166,0.011812414973974228,0.0003029841755051166
559,0.011322170495986938,0.0007131996680982411,0.018972069025039673,0.0007131996680982411,0.003143981797620654,0.03908319026231766,0.003143981797620654,0.00030282928491942585,0.01180823240429163,0.00030282928491942585
560,0.011311689391732216,0.0007058304618112743,0.018855519592761993,0.0007058304618112743,0.0031420933082699776,0.03907085955142975,0.0031420933082699776,0.0003023844910785556,0.011799986474215984,0.0003023844910785556
561,0.011316049844026566,0.0007091008010320365,0.018898043781518936,0.0007091008010320365,0.0031436567660421133,0.03908581659197807,0.0031436567660421133,0.000302711472613737,0.011804398149251938,0.000302711472613737
562,0.011303373612463474,0.00070051453076303,0.01875346712768078,0.00070051453076303,0.003140897024422884,0.03906194493174553,0.003140897024422884,0.0003023786994162947,0.011798241175711155,0.00030237867031246424
563,0.011309773661196232,0.0007067025289870799,0.018866360187530518,0.0007067025289870799,0.0031414104159921408,0.03907332569360733,0.0031414104159921408,0.00030256411992013454,0.011801773682236671,0.00030256411992013454
564,0.011302768252789974,0.0007013913709670305,0.01876290887594223,0.0007013913709670305,0.003141744527965784,0.03906966745853424,0.003141744527965784,0.0003023807657882571,0.01179971918463707,0.0003023807657882571
565,0.01130405068397522,0.0007035085582174361,0.018802253529429436,0.0007035085582174361,0.003140814835205674,0.03906852751970291,0.003140814835205674,0.00030238073668442667,0.011801185086369514,0.00030238073668442667
566,0.011295314878225327,0.0006980955367907882,0.01871257647871971,0.0006980955367907882,0.003138914005830884,0.039046041667461395,0.003138914005830884,0.0003022736927960068,0.01179422065615654,0.00030227366369217634
567,0.011291725561022758,0.0006966275395825505,0.01869594305753708,0.0006966275395825505,0.0031379067804664373,0.03904152661561966,0.0031379067804664373,0.0003020737203769386,0.011793069541454315,0.00030207374948076904
568,0.011290031485259533,0.0006950489478185773,0.018647274002432823,0.0006950489478185773,0.003137929132208228,0.039052773267030716,0.003137929132208228,0.0003021170268766582,0.011794442310929298,0.0003021170268766582
569,0.011287710629403591,0.0006952062249183655,0.01865277998149395,0.0006952062249183655,0.003136612707749009,0.03903570771217346,0.003136612707749009,0.00030197735759429634,0.011789501644670963,0.00030197735759429634
570,0.011279254220426083,0.0006887182244099677,0.018529053777456284,0.0006887182244099677,0.0031360869761556387,0.03902747109532356,0.0031360869761556387,0.00030185224022716284,0.011786278337240219,0.00030185224022716284
571,0.011281914077699184,0.0006917661521583796,0.01859334297478199,0.0006917661521583796,0.003136012237519026,0.039035532623529434,0.003136012237519026,0.0003018774732481688,0.011788155883550644,0.0003018774732481688
