epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error
585,0.06046734377741814,0.0010656536323949695,0.02283984236419201,0.0010656536323949695,0.03544386103749275,0.12127909064292908,0.03544386103749275,0.0005159539869055152,0.015555880963802338,0.0005159539869055152
586,0.06045454367995262,0.0010608606971800327,0.02276439219713211,0.0010608606971800327,0.035439882427453995,0.12126635760068893,0.035439882427453995,0.0005159433931112289,0.015551870688796043,0.0005159433931112289
587,0.060437507927417755,0.00105277297552675,0.02264152653515339,0.00105277297552675,0.03543619439005852,0.12124788761138916,0.03543619439005852,0.0005156704573892057,0.015551197342574596,0.0005156704573892057
588,0.06042395159602165,0.001050073653459549,0.02260618470609188,0.001050073653459549,0.035427872091531754,0.12124787271022797,0.035427872091531754,0.0005158643471077085,0.015552005730569363,0.0005158643471077085
589,0.060393813997507095,0.0010379041777923703,0.02243000641465187,0.0010379041777923703,0.03541511297225952,0.12119921296834946,0.03541511297225952,0.0005147282499819994,0.015533857978880405,0.0005147282499819994
590,0.0603872649371624,0.0010349241783842444,0.022366976365447044,0.0010349241783842444,0.035417065024375916,0.12120629101991653,0.035417065024375916,0.0005144940805621445,0.01553053967654705,0.0005144941387698054
591,0.060371413826942444,0.0010308449855074286,0.022273782640695572,0.0010308449855074286,0.035407911986112595,0.12119466066360474,0.035407911986112595,0.0005144373280927539,0.015530114993453026,0.0005144373280927539
592,0.060344140976667404,0.0010267285397276282,0.022277526557445526,0.0010267285397276282,0.03538930043578148,0.12114537507295609,0.03538930043578148,0.0005139720742590725,0.015521619468927383,0.0005139719578437507
593,0.06033189967274666,0.0010172121692448854,0.022109558805823326,0.0010172121692448854,0.035390403121709824,0.12115282565355301,0.035390403121709824,0.0005137563566677272,0.015513741411268711,0.0005137563566677272
594,0.06031171977519989,0.0010185266146436334,0.022107956930994987,0.0010185266146436334,0.035371821373701096,0.12112762033939362,0.035371821373701096,0.0005134799284860492,0.015509113669395447,0.0005134798702783883
595,0.060300715267658234,0.0010106980334967375,0.021994177252054214,0.0010106980334967375,0.0353732630610466,0.12111786752939224,0.0353732630610466,0.0005134738166816533,0.015510238707065582,0.0005134738166816533
596,0.060291752219200134,0.0010050812270492315,0.02190455235540867,0.0010050812270492315,0.035373035818338394,0.12112578004598618,0.035373035818338394,0.0005134572857059538,0.015511529520154,0.0005134572857059538
597,0.0602656789124012,0.001001148484647274,0.021844005212187767,0.001001148484647274,0.03535543009638786,0.1210567057132721,0.03535543009638786,0.0005124291055835783,0.015493454411625862,0.0005124291637912393
598,0.060251634567976,0.000994048546999693,0.021729838103055954,0.000994048546999693,0.035351719707250595,0.12105992436408997,0.035351719707250595,0.0005127040203660727,0.015496811829507351,0.0005127040203660727
599,0.060245826840400696,0.000994632369838655,0.0217706561088562,0.000994632369838655,0.035348452627658844,0.12105252593755722,0.035348452627658844,0.0005123764276504517,0.015489781275391579,0.0005123764276504517
600,0.060222987085580826,0.0009878292912617326,0.02163425087928772,0.0009878292912617326,0.03533584624528885,0.12103517353534698,0.03533584624528885,0.0005124086164869368,0.015487687662243843,0.0005124086164869368
601,0.06021516025066376,0.0009812405332922935,0.021544121205806732,0.0009812405332922935,0.03533736616373062,0.12104520946741104,0.03533736616373062,0.0005122735747136176,0.015490627847611904,0.0005122735747136176
602,0.06022616848349571,0.0009889488574117422,0.021657101809978485,0.0009889488574117422,0.03534289449453354,0.12104198336601257,0.03534289449453354,0.000512242317199707,0.015490553341805935,0.000512242317199707
603,0.06020333245396614,0.0009832120267674327,0.021549740806221962,0.0009832120267674327,0.03533061966300011,0.12101801484823227,0.03533061966300011,0.0005118960980325937,0.015481083653867245,0.0005118960980325937
604,0.06020791083574295,0.0009846249595284462,0.021578054875135422,0.0009846249595284462,0.03533535450696945,0.12104184180498123,0.03533535450696945,0.0005122044240124524,0.015485611744225025,0.0005122044240124524
605,0.06022147834300995,0.000988685991615057,0.021651366725564003,0.000988685991615057,0.03534645587205887,0.12106747180223465,0.03534645587205887,0.0005130523932166398,0.015502463094890118,0.0005130523932166398
606,0.06020626053214073,0.0009847397450357676,0.02158895879983902,0.0009847397450357676,0.035339485853910446,0.12104829400777817,0.035339485853910446,0.0005123049486428499,0.015490141697227955,0.0005123049486428499
607,0.0602089948952198,0.00098914944101125,0.021659497171640396,0.00098914944101125,0.035340625792741776,0.1210416927933693,0.035340625792741776,0.0005124080344103277,0.01549434196203947,0.0005124080344103277
608,0.06020199507474899,0.0009870578069239855,0.021607453003525734,0.0009870578069239855,0.03533966466784477,0.12104848772287369,0.03533966466784477,0.000512085622176528,0.015491973608732224,0.0005120855639688671
609,0.0601959303021431,0.0009812703356146812,0.021564636379480362,0.0009812703356146812,0.03534184396266937,0.12104497849941254,0.03534184396266937,0.0005123610026203096,0.015493220649659634,0.0005123610026203096
610,0.060197774320840836,0.0009902359452098608,0.02166743203997612,0.0009902359452098608,0.035338547080755234,0.1210668608546257,0.035338547080755234,0.0005120651330798864,0.015491202473640442,0.0005120651330798864
611,0.06019933521747589,0.0009874674724414945,0.021599069237709045,0.0009874674724414945,0.035343438386917114,0.12107029557228088,0.035343438386917114,0.0005128906923346221,0.015501024201512337,0.0005128906923346221
612,0.06019473075866699,0.0009879686404019594,0.02165280096232891,0.0009879686404019594,0.03534219041466713,0.12106575071811676,0.03534219041466713,0.0005126709002070129,0.015497053042054176,0.0005126709584146738
613,0.060189034789800644,0.000986277824267745,0.021618986502289772,0.000986277824267745,0.03534268960356712,0.12105055153369904,0.03534268960356712,0.0005119863199070096,0.015490991994738579,0.0005119863199070096
614,0.06019774079322815,0.00099062523804605,0.021695351228117943,0.00099062523804605,0.035347096621990204,0.12108010798692703,0.035347096621990204,0.0005130750359967351,0.01550663635134697,0.0005130750359967351
615,0.060184136033058167,0.0009869218338280916,0.021625859662890434,0.0009869218338280916,0.035341527312994,0.12106698006391525,0.035341527312994,0.0005124041927047074,0.015495210886001587,0.0005124041927047074
616,0.0601886622607708,0.000986765488050878,0.021641241386532784,0.000986765488050878,0.03534894809126854,0.12107513844966888,0.03534894809126854,0.0005126814357936382,0.015498392283916473,0.0005126814357936382
617,0.060186441987752914,0.0009853090159595013,0.021578596904873848,0.0009853090159595013,0.03535078093409538,0.12107978761196136,0.03535078093409538,0.0005122102447785437,0.01549321785569191,0.0005122101865708828
618,0.06019221991300583,0.0009925178019329906,0.021722737699747086,0.0009925178019329906,0.03535200655460358,0.12108480930328369,0.03535200655460358,0.0005125844618305564,0.015499110333621502,0.0005125844618305564
619,0.060179270803928375,0.0009907096391543746,0.02166973426938057,0.0009907096391543746,0.035343609750270844,0.12108784914016724,0.035343609750270844,0.0005126133910380304,0.015500934794545174,0.0005126133910380304
620,0.06018466129899025,0.000990655622445047,0.021665796637535095,0.000990655622445047,0.03535211831331253,0.12108864635229111,0.03535211831331253,0.0005123376031406224,0.015495299361646175,0.0005123376031406224
621,0.06018047779798508,0.0009883479215204716,0.021651005372405052,0.0009883479215204716,0.03535234555602074,0.12109369039535522,0.03535234555602074,0.0005127399344928563,0.0155029920861125,0.0005127399344928563
622,0.06018121540546417,0.0009894283721223474,0.021654797717928886,0.0009894283721223474,0.03535442799329758,0.12109404802322388,0.03535442799329758,0.0005125646712258458,0.015501784160733223,0.0005125646712258458
623,0.06018128618597984,0.0009957858128473163,0.021756315603852272,0.0009957858128473163,0.03535018861293793,0.12109486013650894,0.03535018861293793,0.0005131586804054677,0.015507957898080349,0.0005131586804054677
624,0.06016308441758156,0.0009878053097054362,0.021643877029418945,0.0009878053097054362,0.035344142466783524,0.12107007205486298,0.035344142466783524,0.0005122033762745559,0.015496731735765934,0.0005122034344822168
625,0.060161516070365906,0.0009858279954642057,0.02161937579512596,0.0009858279954642057,0.03534729778766632,0.12106766551733017,0.03534729778766632,0.0005120514542795718,0.015492252074182034,0.0005120514542795718
626,0.06016263738274574,0.0009918126743286848,0.021704979240894318,0.0009918126743286848,0.03534562885761261,0.12107416987419128,0.03534562885761261,0.0005121028516441584,0.015498804859817028,0.0005121028516441584
627,0.06015913188457489,0.0009880849393084645,0.02165556699037552,0.0009880849393084645,0.03534796088933945,0.12107338756322861,0.03534796088933945,0.0005124091985635459,0.015497895888984203,0.0005124092567712069
628,0.06016749516129494,0.0009938038419932127,0.02174699865281582,0.0009938038419932127,0.03535338118672371,0.12109904736280441,0.03535338118672371,0.0005122419679537416,0.015500661917030811,0.0005122419679537416
629,0.060157690197229385,0.0009851696668192744,0.021587107330560684,0.0009851696668192744,0.03535446152091026,0.12109992653131485,0.03535446152091026,0.0005126256146468222,0.01550282072275877,0.0005126256146468222
630,0.06015942245721817,0.0009940237505361438,0.021730659529566765,0.0009940237505361438,0.03535120189189911,0.1210806742310524,0.03535120189189911,0.0005120208952575922,0.015495004132390022,0.0005120208370499313
631,0.060148127377033234,0.0009831843199208379,0.02157544158399105,0.0009831843199208379,0.03535344824194908,0.12109691649675369,0.03535344824194908,0.0005119001725688577,0.015494203194975853,0.0005119001725688577
632,0.06016327440738678,0.0009948391234502196,0.021748686209321022,0.0009948391234502196,0.03535831719636917,0.12110725790262222,0.03535831719636917,0.000512323051225394,0.015499252825975418,0.000512323051225394
633,0.060159895569086075,0.0009939629817381501,0.021731924265623093,0.0009939629817381501,0.0353567861020565,0.12111364305019379,0.0353567861020565,0.000512966129463166,0.015511637553572655,0.000512966129463166
634,0.06015219911932945,0.000990292290225625,0.021668577566742897,0.000990292290225625,0.03535669296979904,0.12110864371061325,0.03535669296979904,0.0005125023308210075,0.015502527356147766,0.0005125023308210075
635,0.06015609949827194,0.0009894249960780144,0.021642569452524185,0.0009894249960780144,0.03536445274949074,0.12111364305019379,0.03536445274949074,0.0005126274772919714,0.01550606545060873,0.0005126275354996324
636,0.06016353890299797,0.0009972264524549246,0.021778075024485588,0.0009972264524549246,0.035366374999284744,0.12112913280725479,0.035366374999284744,0.0005127288168296218,0.015509277582168579,0.0005127287586219609
637,0.06015115976333618,0.0009900330333039165,0.021680224686861038,0.0009900330333039165,0.03536388650536537,0.1211269348859787,0.03536388650536537,0.0005121164140291512,0.015498433262109756,0.0005121164722368121
638,0.06015130877494812,0.000993267516605556,0.021731670945882797,0.000993267516605556,0.03536296635866165,0.12112417817115784,0.03536296635866165,0.0005122785223647952,0.015502170659601688,0.0005122785223647952
639,0.060143984854221344,0.0009900695877149701,0.021672414615750313,0.0009900695877149701,0.03536197170615196,0.12110196799039841,0.03536197170615196,0.0005121624562889338,0.015499156899750233,0.0005121624562889338
640,0.06012852489948273,0.0009843467269092798,0.021602630615234375,0.0009843467269092798,0.03535420820116997,0.12108603864908218,0.03535420820116997,0.0005120578571222723,0.015498694032430649,0.0005120578571222723
641,0.06013903394341469,0.0009911220986396074,0.021701911464333534,0.0009911220986396074,0.03536016494035721,0.12110181152820587,0.03536016494035721,0.00051207683281973,0.015497575514018536,0.00051207683281973
642,0.06013007462024689,0.0009877618867903948,0.021643122658133507,0.0009877618867903948,0.035356439650058746,0.12110123783349991,0.035356439650058746,0.0005120152491144836,0.015498231165111065,0.0005120152491144836
643,0.06012880802154541,0.0009870114736258984,0.021636340767145157,0.0009870114736258984,0.03535952419042587,0.12110284715890884,0.03535952419042587,0.0005119469715282321,0.01549514103680849,0.0005119469715282321
644,0.06013502553105354,0.0009885064791887999,0.021650277078151703,0.0009885064791887999,0.035364780575037,0.12111333012580872,0.035364780575037,0.0005125267780385911,0.01550687663257122,0.0005125267780385911
645,0.06012357771396637,0.000983566977083683,0.021589750424027443,0.000983566977083683,0.035362277179956436,0.12110220640897751,0.035362277179956436,0.0005118703120388091,0.01549762673676014,0.0005118703120388091
646,0.0601336732506752,0.0009944937191903591,0.021755365654826164,0.0009944937191903591,0.03536233305931091,0.12111920118331909,0.03536233305931091,0.0005125863244757056,0.015507720410823822,0.0005125863244757056
647,0.060129594057798386,0.000991364475339651,0.021688492968678474,0.000991364475339651,0.03536458685994148,0.12113279104232788,0.03536458685994148,0.0005121016874909401,0.015502586960792542,0.0005121016874909401
648,0.060121189802885056,0.0009899596916511655,0.02166268415749073,0.0009899596916511655,0.03536054864525795,0.12109805643558502,0.03536054864525795,0.0005119996494613588,0.015500825829803944,0.0005119996494613588
649,0.06013472005724907,0.0009955338900908828,0.021765301004052162,0.0009955338900908828,0.03537028282880783,0.12113569676876068,0.03537028282880783,0.0005122593138366938,0.015506502240896225,0.0005122593138366938
650,0.06011940538883209,0.000988526619039476,0.021655842661857605,0.000988526619039476,0.035364773124456406,0.12111559510231018,0.035364773124456406,0.0005121250287629664,0.015501991845667362,0.0005121250287629664
651,0.06011815369129181,0.0009889962384477258,0.021643348038196564,0.0009889962384477258,0.035364750772714615,0.1211276724934578,0.035364750772714615,0.0005123891169205308,0.015506596304476261,0.0005123891169205308
652,0.06012345105409622,0.0009931315435096622,0.021707896143198013,0.0009931315435096622,0.035367462784051895,0.1211257353425026,0.035367462784051895,0.0005123417358845472,0.015506389550864697,0.0005123417358845472
653,0.06012823060154915,0.0009956751018762589,0.02176026441156864,0.0009956751018762589,0.03537178039550781,0.12114086002111435,0.03537178039550781,0.0005126520991325378,0.015512151643633842,0.0005126520991325378
654,0.0601041242480278,0.0009867912158370018,0.021639468148350716,0.0009867912158370018,0.03536044433712959,0.12110642343759537,0.03536044433712959,0.000511754653416574,0.015496017411351204,0.0005117545952089131
655,0.060111574828624725,0.0009928338695317507,0.02173837274312973,0.0009928338695317507,0.035362791270017624,0.12111552804708481,0.035362791270017624,0.0005121088470332325,0.015501785092055798,0.0005121089052408934
656,0.06010749936103821,0.0009910139488056302,0.021697355434298515,0.0009910139488056302,0.035362787544727325,0.12112218886613846,0.035362787544727325,0.0005119495908729732,0.015498917549848557,0.0005119495908729732
657,0.060106273740530014,0.0009897274430841208,0.021656852215528488,0.0009897274430841208,0.035365719348192215,0.12112303078174591,0.035365719348192215,0.0005121565773151815,0.015505448915064335,0.0005121565191075206
658,0.06010540574789047,0.000992133398540318,0.021705573424696922,0.000992133398540318,0.03536326810717583,0.12112299352884293,0.03536326810717583,0.0005125011666677892,0.015506831929087639,0.0005125012248754501
659,0.060090165585279465,0.0009891929803416133,0.021650156006217003,0.0009891929803416133,0.03535514697432518,0.12109122425317764,0.03535514697432518,0.0005113040097057819,0.015491733327507973,0.0005113040097057819
660,0.06010276824235916,0.000994703732430935,0.02175634726881981,0.000994703732430935,0.035363033413887024,0.12112472951412201,0.035363033413887024,0.0005116729880683124,0.015497800894081593,0.0005116730462759733
661,0.060094866901636124,0.0009876844706013799,0.021635767072439194,0.0009876844706013799,0.03536376357078552,0.12110895663499832,0.03536376357078552,0.0005118395783938468,0.015498521737754345,0.0005118395783938468
662,0.060083575546741486,0.0009897417621687055,0.021669209003448486,0.0009897417621687055,0.03535347804427147,0.12109482288360596,0.03535347804427147,0.0005116700194776058,0.015495472587645054,0.0005116700194776058
663,0.06010134890675545,0.0009935646085068583,0.021741898730397224,0.0009935646085068583,0.03536900877952576,0.12113813310861588,0.03536900877952576,0.0005120498826727271,0.015506616793572903,0.000512049940880388
664,0.06009931489825249,0.0009945557685568929,0.02172120474278927,0.0009945557685568929,0.03536808490753174,0.1211240217089653,0.03536808490753174,0.0005120913265272975,0.015503667294979095,0.0005120912683196366
665,0.060105323791503906,0.0009965240024030209,0.02176853083074093,0.0009965240024030209,0.03537406027317047,0.12114402651786804,0.03537406027317047,0.0005118263070471585,0.01550243329256773,0.0005118263070471585
666,0.06008453294634819,0.0009895787807181478,0.02167697809636593,0.0009895787807181478,0.03536244481801987,0.12111476808786392,0.03536244481801987,0.000512014958076179,0.015506137162446976,0.000512014958076179
667,0.060092709958553314,0.0009915565606206656,0.021691912785172462,0.0009915565606206656,0.0353696346282959,0.12113486230373383,0.0353696346282959,0.0005124714807607234,0.015507159754633904,0.0005124714807607234
668,0.060092683881521225,0.0009953718399628997,0.02175460010766983,0.0009953718399628997,0.03536978363990784,0.1211387887597084,0.03536978363990784,0.0005117240943945944,0.015502432361245155,0.0005117241526022553
669,0.06007739156484604,0.0009899619035422802,0.021696152165532112,0.0009899619035422802,0.03536072000861168,0.12110182642936707,0.03536072000861168,0.0005117863183841109,0.015499415807425976,0.0005117863183841109
670,0.06007597595453262,0.0009903734317049384,0.021697165444493294,0.0009903734317049384,0.03536248952150345,0.12110937386751175,0.03536248952150345,0.0005111321806907654,0.015492203645408154,0.0005111321224831045
671,0.060077887028455734,0.000990071683190763,0.02168494649231434,0.000990071683190763,0.035364843904972076,0.12111375480890274,0.035364843904972076,0.0005118619883432984,0.015500198118388653,0.0005118619883432984
672,0.060075607150793076,0.0009951131651178002,0.02176647074520588,0.0009951131651178002,0.03536023944616318,0.12109630554914474,0.03536023944616318,0.0005114952800795436,0.015495700761675835,0.0005114952800795436
673,0.06007818505167961,0.0009910374647006392,0.02169106900691986,0.0009910374647006392,0.03536779060959816,0.1211104467511177,0.03536779060959816,0.0005119790439493954,0.015501879155635834,0.0005119790439493954
674,0.06007840111851692,0.0009943118784576654,0.021739881485700607,0.0009943118784576654,0.03536701202392578,0.12113267183303833,0.03536701202392578,0.0005117327673360705,0.015503316186368465,0.0005117327673360705
675,0.06006389856338501,0.0009867303306236863,0.02161393128335476,0.0009867303306236863,0.03536298871040344,0.1211075633764267,0.03536298871040344,0.000511565653141588,0.015498179011046886,0.000511565653141588
676,0.06008339300751686,0.0009926269995048642,0.021721458062529564,0.0009926269995048642,0.03537615016102791,0.12115167826414108,0.03537615016102791,0.0005123491864651442,0.015509883873164654,0.0005123491864651442
677,0.060064587742090225,0.0009900046279653907,0.021684929728507996,0.0009900046279653907,0.0353643000125885,0.12110308557748795,0.0353643000125885,0.0005113314255140722,0.015493123792111874,0.0005113314255140722
678,0.06007273495197296,0.0009949299274012446,0.021745698526501656,0.0009949299274012446,0.035368677228689194,0.12111986428499222,0.035368677228689194,0.0005116038955748081,0.015497606247663498,0.0005116038955748081
679,0.06005750596523285,0.0009861135622486472,0.02161484770476818,0.0009861135622486472,0.03536588326096535,0.12112235277891159,0.03536588326096535,0.0005109443445689976,0.015489418990910053,0.0005109442863613367
680,0.06006438285112381,0.0009924306068569422,0.02172430418431759,0.0009924306068569422,0.035366352647542953,0.1211150512099266,0.035366352647542953,0.0005118980770930648,0.015501493588089943,0.0005118980770930648
681,0.06006401777267456,0.0009950390085577965,0.021763557568192482,0.0009950390085577965,0.03536587953567505,0.12111299484968185,0.03536587953567505,0.0005114970845170319,0.015499601140618324,0.0005114970845170319
682,0.06005530431866646,0.0009892421076074243,0.021657399833202362,0.0009892421076074243,0.035365667194128036,0.12110322713851929,0.035365667194128036,0.0005112393409945071,0.015495424158871174,0.0005112393409945071
683,0.060061026364564896,0.0009972035186365247,0.021788213402032852,0.0009972035186365247,0.03536410629749298,0.12111508101224899,0.03536410629749298,0.0005114859668537974,0.01549710612744093,0.0005114859668537974
684,0.060060057789087296,0.0009954608976840973,0.021759947761893272,0.0009954608976840973,0.03536634519696236,0.12112580239772797,0.03536634519696236,0.0005114570376463234,0.015498134307563305,0.0005114569794386625
685,0.06004646047949791,0.0009907284984365106,0.0217046607285738,0.0009907284984365106,0.03535937890410423,0.1210930347442627,0.03535937890410423,0.000511565653141588,0.015497492626309395,0.000511565653141588
686,0.06005208566784859,0.0009950845269486308,0.021766256541013718,0.0009950845269486308,0.035363536328077316,0.1211053654551506,0.035363536328077316,0.0005108975456096232,0.015492803417146206,0.0005108975456096232
687,0.06005040928721428,0.000997256487607956,0.021786140277981758,0.000997256487607956,0.03535991534590721,0.12110483646392822,0.03535991534590721,0.0005114011582918465,0.015495519153773785,0.0005114011000841856
688,0.06005162373185158,0.0009940533200278878,0.02175992727279663,0.0009940533200278878,0.03536626696586609,0.12112227827310562,0.03536626696586609,0.0005117663531564176,0.01550290733575821,0.0005117663531564176
689,0.0600409135222435,0.0009929595980793238,0.021721696481108665,0.0009929595980793238,0.0353584811091423,0.12110355496406555,0.0353584811091423,0.0005113320657983422,0.015495909377932549,0.0005113320657983422
690,0.060039032250642776,0.0009870862122625113,0.02165333554148674,0.0009870862122625113,0.035366229712963104,0.12111131846904755,0.035366229712963104,0.0005109735648147762,0.015492414124310017,0.0005109735648147762
691,0.0600535050034523,0.0009967611404135823,0.021772976964712143,0.0009967611404135823,0.035370662808418274,0.1211429312825203,0.035370662808418274,0.0005115651292726398,0.01550209242850542,0.0005115651874803007
692,0.06003899499773979,0.0009911147644743323,0.02169143781065941,0.0009911147644743323,0.03536442294716835,0.1211148351430893,0.03536442294716835,0.0005111671634949744,0.015493352897465229,0.0005111671634949744
693,0.060044191777706146,0.0009944344637915492,0.021746311336755753,0.0009944344637915492,0.035367242991924286,0.12112927436828613,0.035367242991924286,0.0005113283987157047,0.015498406253755093,0.0005113283987157047
694,0.06002969294786453,0.0009869445348158479,0.02164921723306179,0.0009869445348158479,0.03536408022046089,0.1211031973361969,0.03536408022046089,0.0005107654142193496,0.015490993857383728,0.0005107654142193496
695,0.06003792956471443,0.0009938629809767008,0.021759357303380966,0.0009938629809767008,0.03536533936858177,0.12112119793891907,0.03536533936858177,0.00051143515156582,0.015499595552682877,0.00051143515156582
696,0.06005070358514786,0.0009995222790166736,0.021814825013279915,0.0009995222790166736,0.0353725366294384,0.12114936113357544,0.0353725366294384,0.000512066762894392,0.015509575605392456,0.000512066762894392
697,0.060036540031433105,0.00099217239767313,0.021721387282013893,0.00099217239767313,0.0353691540658474,0.12112041562795639,0.0353691540658474,0.0005111517384648323,0.015494583174586296,0.0005111517384648323
698,0.06002911925315857,0.0009924769401550293,0.021713582798838615,0.0009924769401550293,0.03536393493413925,0.12111020088195801,0.03536393493413925,0.0005108962068334222,0.015491886995732784,0.0005108962068334222
699,0.06002510339021683,0.0009913765825331211,0.021708225831389427,0.0009913765825331211,0.03536330536007881,0.12112459540367126,0.03536330536007881,0.000510895624756813,0.015492714010179043,0.000510895624756813
700,0.06004099175333977,0.0009997254237532616,0.021836165338754654,0.0009997254237532616,0.03537029027938843,0.12113440036773682,0.03537029027938843,0.0005115916719660163,0.015503215603530407,0.0005115916719660163
701,0.060031644999980927,0.000995825044810772,0.021790621802210808,0.000995825044810772,0.035367101430892944,0.12112515419721603,0.035367101430892944,0.0005110959755256772,0.015496574342250824,0.0005110959173180163
702,0.06003155559301376,0.0009959052549675107,0.02177056297659874,0.0009959052549675107,0.03536860644817352,0.12113460153341293,0.03536860644817352,0.0005112766521051526,0.015497487038373947,0.0005112767103128135
703,0.06001654639840126,0.0009914628462865949,0.02170860767364502,0.0009914628462865949,0.03535965085029602,0.12109886854887009,0.03535965085029602,0.0005113410297781229,0.015496229752898216,0.0005113410297781229
704,0.06001647189259529,0.0009881122969090939,0.021660402417182922,0.0009881122969090939,0.03536420315504074,0.12111999839544296,0.03536420315504074,0.0005115154199302197,0.015500769019126892,0.0005115154199302197
705,0.060027509927749634,0.0009929283987730742,0.021741045638918877,0.0009929283987730742,0.035372838377952576,0.12113684415817261,0.035372838377952576,0.0005110001075081527,0.01549412589520216,0.0005110000493004918
706,0.060017671436071396,0.0009923471370711923,0.021727191284298897,0.0009923471370711923,0.03536603972315788,0.12112854421138763,0.03536603972315788,0.0005109311896376312,0.015495041385293007,0.0005109311896376312
707,0.06002829223871231,0.0009949783561751246,0.021756062284111977,0.0009949783561751246,0.03537391871213913,0.12114505469799042,0.03537391871213913,0.000511488935444504,0.015500813722610474,0.000511488935444504
708,0.06001761183142662,0.000991196371614933,0.02169756218791008,0.000991196371614933,0.035368796437978745,0.12113644182682037,0.035368796437978745,0.0005114105879329145,0.015499994158744812,0.0005114105879329145
709,0.060018546879291534,0.0009946441277861595,0.021750807762145996,0.0009946441277861595,0.035369083285331726,0.1211276575922966,0.035369083285331726,0.0005114848609082401,0.015501707792282104,0.0005114848609082401
710,0.06002063676714897,0.000997930415906012,0.021791812032461166,0.000997930415906012,0.03536919504404068,0.12113089114427567,0.03536919504404068,0.0005112264771014452,0.015500432811677456,0.0005112264771014452
711,0.06001860648393631,0.0009972616098821163,0.02180306613445282,0.0009972616098821163,0.03536974638700485,0.12113881856203079,0.03536974638700485,0.0005110825295560062,0.015501427464187145,0.0005110825877636671
712,0.060022078454494476,0.00099421595223248,0.021747980266809464,0.00099421595223248,0.03537740558385849,0.121147520840168,0.03537740558385849,0.0005115021485835314,0.01550294365733862,0.0005115021485835314
713,0.060014508664608,0.0009963258635252714,0.021778810769319534,0.0009963258635252714,0.03537018224596977,0.12113986909389496,0.03537018224596977,0.0005110874772071838,0.015497282147407532,0.0005110874772071838
714,0.06001764535903931,0.0009921337477862835,0.02170322835445404,0.0009921337477862835,0.035378873348236084,0.12113985419273376,0.035378873348236084,0.000511164718773216,0.01549981813877821,0.000511164718773216
715,0.06000977382063866,0.0009932639077305794,0.021741295233368874,0.0009932639077305794,0.03537188842892647,0.12111826986074448,0.03537188842892647,0.0005107944598421454,0.015493091195821762,0.0005107944598421454
716,0.060008347034454346,0.000992799294181168,0.021727241575717926,0.000992799294181168,0.035371869802474976,0.12113907188177109,0.035371869802474976,0.0005112533690407872,0.0155009301379323,0.0005112533690407872
717,0.05999515578150749,0.0009905630722641945,0.02171945944428444,0.0009905630722641945,0.03536339849233627,0.12109897285699844,0.03536339849233627,0.0005107477772980928,0.015489686280488968,0.0005107477772980928
718,0.06000332161784172,0.0009918659925460815,0.021698473021388054,0.0009918659925460815,0.03537094220519066,0.12114499509334564,0.03537094220519066,0.0005114551167935133,0.015503504313528538,0.0005114551750011742
719,0.06000852957367897,0.0009951504180207849,0.021769125014543533,0.0009951504180207849,0.035375531762838364,0.12113696336746216,0.035375531762838364,0.0005110364290885627,0.01549775991588831,0.0005110363708809018
720,0.060005705803632736,0.0009922710014507174,0.02173098549246788,0.0009922710014507174,0.035378288477659225,0.1211516335606575,0.035378288477659225,0.0005107684410177171,0.015492725186049938,0.0005107684410177171
721,0.06000247597694397,0.000997777795419097,0.021810321137309074,0.000997777795419097,0.035369616001844406,0.12113523483276367,0.035369616001844406,0.000511424383148551,0.015504175797104836,0.0005114243249408901
722,0.05999768152832985,0.0009889771463349462,0.021660352125763893,0.0009889771463349462,0.03537633270025253,0.12113156169652939,0.03537633270025253,0.0005106991739012301,0.01549176499247551,0.0005106991739012301
723,0.059997010976076126,0.0009940230520442128,0.02174209989607334,0.0009940230520442128,0.03537161275744438,0.12112925946712494,0.03537161275744438,0.000510993879288435,0.015497948974370956,0.000510993879288435
724,0.05999424681067467,0.0009869938949123025,0.021642375737428665,0.0009869938949123025,0.0353781059384346,0.12113943696022034,0.0353781059384346,0.0005106991739012301,0.015486643649637699,0.0005106991156935692
725,0.05999985337257385,0.000996727030724287,0.021810321137309074,0.000996727030724287,0.03537505492568016,0.12114740908145905,0.03537505492568016,0.0005111842765472829,0.015502436086535454,0.0005111842765472829
726,0.05999525263905525,0.000992553890682757,0.021723324432969093,0.000992553890682757,0.03537613898515701,0.12114463746547699,0.03537613898515701,0.000510633282829076,0.01549230981618166,0.000510633282829076
727,0.05998894199728966,0.000990897766314447,0.021691737696528435,0.000990897766314447,0.03537457808852196,0.12113651633262634,0.03537457808852196,0.000510535784997046,0.015492108650505543,0.000510535784997046
728,0.05999120697379112,0.0009913996327668428,0.021714143455028534,0.0009913996327668428,0.03537619486451149,0.12113702297210693,0.03537619486451149,0.0005109244957566261,0.015496918931603432,0.0005109244957566261
729,0.059990882873535156,0.0009954433189705014,0.021776486188173294,0.0009954433189705014,0.03537435457110405,0.12113035470247269,0.03537435457110405,0.0005107148899696767,0.01549348421394825,0.0005107148899696767
