epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error
137,0.0062592593021690845,0.0005792747251689434,0.018310192972421646,0.0005792747251689434,0.0008945090812630951,0.020894695073366165,0.0008945090812630951,5.000738019589335e-05,0.005237502045929432,5.000738747185096e-05
138,0.006319967098534107,0.0006336560472846031,0.01652122288942337,0.0006336560472846031,0.0008961454732343554,0.02083701826632023,0.0008961454732343554,4.9914240662474185e-05,0.005210628267377615,4.99142479384318e-05
139,0.006355700083076954,0.0006686212727800012,0.0173962265253067,0.0006686212727800012,0.0008993895025923848,0.020900791510939598,0.0008993895025923848,5.011868415749632e-05,0.0052315774373710155,5.0118676881538704e-05
140,0.006327970419079065,0.0006421275320462883,0.018785303458571434,0.0006421275320462883,0.0009020811994560063,0.02100738137960434,0.0009020811994560063,5.0605125579750165e-05,0.00527296494692564,5.060512921772897e-05
141,0.00613368907943368,0.000474002183182165,0.016553683206439018,0.000474002183182165,0.0008829709840938449,0.020728375762701035,0.0008829709840938449,4.8985508328769356e-05,0.005181057378649712,4.898550105281174e-05
142,0.006458303891122341,0.0007542584207840264,0.01638549566268921,0.0007542584207840264,0.0009131638216786087,0.02095838077366352,0.0009131638216786087,5.105802119942382e-05,0.0052383895963430405,5.105802119942382e-05
143,0.006221812684088945,0.0005546381580643356,0.018174421042203903,0.0005546381580643356,0.0008919640677049756,0.020872177556157112,0.0008919640677049756,4.974073090124875e-05,0.005229345057159662,4.974073090124875e-05
144,0.00665925582870841,0.0009342883713543415,0.014806260354816914,0.0009342883713543415,0.0009257746278308332,0.020954346284270287,0.0009257746278308332,5.12736223754473e-05,0.005218892823904753,5.12736223754473e-05
145,0.006215736735612154,0.0005460100946947932,0.017977476119995117,0.0005460100946947932,0.0008952869102358818,0.020931443199515343,0.0008952869102358818,5.0058406486641616e-05,0.005250668618828058,5.0058406486641616e-05
146,0.006341961678117514,0.0006615840247832239,0.017109572887420654,0.0006615840247832239,0.000903226959053427,0.020909911021590233,0.000903226959053427,5.041276745032519e-05,0.0052284556441009045,5.041276017436758e-05
147,0.006196069065481424,0.0005356646724976599,0.017803339287638664,0.0005356646724976599,0.0008917230879887938,0.020861754193902016,0.0008917230879887938,4.966496635461226e-05,0.005224540829658508,4.966497726854868e-05
148,0.006493431515991688,0.0007848662789911032,0.01562817208468914,0.0007848662789911032,0.000922846607863903,0.020968323573470116,0.000922846607863903,5.1698640163522214e-05,0.005232579540461302,5.169864380150102e-05
149,0.006210928782820702,0.0005536776152439415,0.018400903791189194,0.0005536776152439415,0.000891885079909116,0.020860986784100533,0.000891885079909116,4.9529313400853425e-05,0.0052192662842571735,4.9529313400853425e-05
150,0.006250293925404549,0.0005897231167182326,0.016624391078948975,0.0005897231167182326,0.000894980737939477,0.020818933844566345,0.000894980737939477,4.9751237384043634e-05,0.005202314350754023,4.9751237384043634e-05
151,0.006289907731115818,0.000629735121037811,0.017662763595581055,0.000629735121037811,0.0009006186155602336,0.020932015031576157,0.0009006186155602336,5.022597542847507e-05,0.005243665538728237,5.022597179049626e-05
152,0.0067556374706327915,0.0010419714963063598,0.017466166988015175,0.0010419714963063598,0.0009365478763356805,0.021116970106959343,0.0009365478763356805,5.2599585615098476e-05,0.005283878184854984,5.2599585615098476e-05
153,0.0060419198125600815,0.0004041909414809197,0.014959597960114479,0.0004041909414809197,0.0008812142768874764,0.020661834627389908,0.0008812142768874764,4.865715527557768e-05,0.005155655089765787,4.8657158913556486e-05
154,0.0061975931748747826,0.0005533133517019451,0.017705844715237617,0.0005533133517019451,0.0008917118539102376,0.020840732380747795,0.0008917118539102376,4.970760710421018e-05,0.005219101905822754,4.97076143801678e-05
155,0.006534593179821968,0.0008399506914429367,0.01493865717202425,0.0008399506914429367,0.0009204989764839411,0.020871654152870178,0.0009204989764839411,5.122593211126514e-05,0.005197761580348015,5.122593211126514e-05
156,0.006175616290420294,0.0005294802831485868,0.017703695222735405,0.0005294802831485868,0.000894721713848412,0.020901700481772423,0.000894721713848412,4.992027606931515e-05,0.005237398203462362,4.992027243133634e-05
157,0.006820601411163807,0.0011126853059977293,0.018211301416158676,0.0011126853059977293,0.0009382828720845282,0.02114751562476158,0.0009382828720845282,5.27408228663262e-05,0.00529461307451129,5.27408228663262e-05
158,0.005999494343996048,0.0003721887187566608,0.014431841671466827,0.0003721887187566608,0.0008777162292972207,0.020592065528035164,0.0008777162292972207,4.82527248095721e-05,0.005130138248205185,4.8252721171593294e-05
159,0.0061636860482394695,0.0005251909024082124,0.0177309513092041,0.0005251909024082124,0.000891684670932591,0.02085600234568119,0.000891684670932591,4.970447480445728e-05,0.005225321743637323,4.970447116647847e-05
160,0.006247561424970627,0.0006082722684368491,0.016259770840406418,0.0006082722684368491,0.0008910218020901084,0.020761942490935326,0.0008910218020901084,4.938939309795387e-05,0.005185801535844803,4.938939309795387e-05
161,0.006148028187453747,0.0005169183132238686,0.017376020550727844,0.0005169183132238686,0.0008890430326573551,0.020801981911063194,0.0008890430326573551,4.937977064400911e-05,0.005203313194215298,4.937977064400911e-05
162,0.006193249486386776,0.0005586424958892167,0.017401203513145447,0.0005586424958892167,0.0008925150614231825,0.020830759778618813,0.0008925150614231825,4.959610669175163e-05,0.005211252253502607,4.9596110329730436e-05
163,0.006488344632089138,0.0008128806948661804,0.015405898913741112,0.0008128806948661804,0.0009157635504379869,0.020894698798656464,0.0009157635504379869,5.0903090595966205e-05,0.005213622003793716,5.09030869579874e-05
164,0.006127428729087114,0.0005006656865589321,0.017185809090733528,0.0005006656865589321,0.0008875225903466344,0.0207830723375082,0.0008875225903466344,4.930129216518253e-05,0.005200609099119902,4.930129216518253e-05
165,0.0062181055545806885,0.0005827284185215831,0.01680891402065754,0.0005827284185215831,0.0008961251587606966,0.020839514210820198,0.0008961251587606966,4.981573511031456e-05,0.00521031953394413,4.981573874829337e-05
166,0.0061530196107923985,0.0005291519337333739,0.017252376303076744,0.0005291519337333739,0.0008889455930329859,0.02078573778271675,0.0008889455930329859,4.928113048663363e-05,0.005196769256144762,4.9281123210676014e-05
167,0.006237716414034367,0.0006042118766345084,0.01653638295829296,0.0006042118766345084,0.0008958062389865518,0.020817020907998085,0.0008958062389865518,4.973995601176284e-05,0.005203742999583483,4.973995964974165e-05
168,0.006123999133706093,0.0005066059529781342,0.017231732606887817,0.0005066059529781342,0.000886410241946578,0.02075238898396492,0.000886410241946578,4.9084257625509053e-05,0.00518695916980505,4.9084253987530246e-05
169,0.006244955584406853,0.0006050668889656663,0.01642370969057083,0.0006050668889656663,0.0009012537193484604,0.020846256986260414,0.0009012537193484604,5.030153988627717e-05,0.0052115111611783504,5.030154716223478e-05
170,0.0061312587931752205,0.0005165690672583878,0.0176601093262434,0.0005165690672583878,0.0008877193904481828,0.02076338417828083,0.0008877193904481828,4.9136357120005414e-05,0.005189773626625538,4.9136357120005414e-05
171,0.006517387926578522,0.0008548793848603964,0.014776036143302917,0.0008548793848603964,0.0009143014322035015,0.020869005471467972,0.0009143014322035015,5.0376900617266074e-05,0.005193664692342281,5.0376900617266074e-05
172,0.006116884294897318,0.0005007226718589664,0.017311373725533485,0.0005007226718589664,0.0008877574582584202,0.020772751420736313,0.0008877574582584202,4.91194223286584e-05,0.005189640447497368,4.9119418690679595e-05
173,0.006300348322838545,0.0006638328777626157,0.018086234107613564,0.0006638328777626157,0.0009033492533490062,0.02094854600727558,0.0009033492533490062,5.057049565948546e-05,0.005250265821814537,5.0570499297464266e-05
174,0.006029596086591482,0.00042587515781633556,0.01566503942012787,0.00042587515781633556,0.000879715895280242,0.020619621500372887,0.000879715895280242,4.837161031900905e-05,0.005139640532433987,4.837161395698786e-05
175,0.006373921874910593,0.0007277120021171868,0.015581067651510239,0.0007277120021171868,0.0009065785561688244,0.020809538662433624,0.0009065785561688244,5.010839959140867e-05,0.0051870220340788364,5.010840322938748e-05
176,0.006076176650822163,0.00047016143798828125,0.016554996371269226,0.00047016143798828125,0.0008821891387924552,0.02069641463458538,0.0008821891387924552,4.877661922364496e-05,0.005168980453163385,4.877662649960257e-05
177,0.006455307360738516,0.0008107157773338258,0.01710331439971924,0.0008107157773338258,0.000907147245015949,0.0209064744412899,0.000907147245015949,5.0293187086936086e-05,0.005219969432801008,5.0293190724914894e-05
178,0.0060133133083581924,0.0004086298868060112,0.01515589002519846,0.0004086298868060112,0.0008822919917292893,0.020660175010561943,0.0008822919917292893,4.861503839492798e-05,0.00515361875295639,4.8615042032906786e-05
179,0.006195732392370701,0.0005843885010108352,0.01805620640516281,0.0005843885010108352,0.0008901319233700633,0.020774921402335167,0.0008901319233700633,4.9262820539297536e-05,0.005190635100007057,4.926282781525515e-05
180,0.006191970314830542,0.0005807207198813558,0.01673809438943863,0.0005807207198813558,0.0008874338236637414,0.020708095282316208,0.0008874338236637414,4.88504592794925e-05,0.005163825117051601,4.885045564151369e-05
181,0.006003423128277063,0.00040742565761320293,0.015438089147210121,0.00040742565761320293,0.0008787030819803476,0.020626254379749298,0.0008787030819803476,4.835656000068411e-05,0.005144593771547079,4.8356570914620534e-05
182,0.006159338168799877,0.0005504378932528198,0.01616985723376274,0.0005504378932528198,0.0008896467625163496,0.020746195688843727,0.0008896467625163496,4.921271465718746e-05,0.005181791726499796,4.9212711019208655e-05
183,0.0060930014587938786,0.0004935399629175663,0.017007002606987953,0.0004935399629175663,0.0008844557451084256,0.020704012364149094,0.0008844557451084256,4.881733548245393e-05,0.0051699611358344555,4.8817350034369156e-05
184,0.006257579196244478,0.000636605080217123,0.015969250351190567,0.000636605080217123,0.0008974585216492414,0.02075088769197464,0.0008974585216492414,4.9577349273022264e-05,0.005175089463591576,4.9577334721107036e-05
185,0.006087042391300201,0.0004886622191406786,0.016924893483519554,0.0004886622191406786,0.0008843783289194107,0.02070731855928898,0.0008843783289194107,4.8797399358591065e-05,0.005169340874999762,4.8797399358591065e-05
186,0.006123529747128487,0.0005226682405918837,0.0167012270539999,0.0005226682405918837,0.0008865642594173551,0.020716091617941856,0.0008865642594173551,4.8909918405115604e-05,0.005171522963792086,4.89099147671368e-05
187,0.006236029788851738,0.0006267683347687125,0.017354773357510567,0.0006267683347687125,0.0008915322832763195,0.020763784646987915,0.0008915322832763195,4.9417583795730025e-05,0.00519181415438652,4.941758743370883e-05
188,0.005996957421302795,0.00040950876427814364,0.015435969457030296,0.00040950876427814364,0.0008775311871431768,0.020605672150850296,0.0008775311871431768,4.826816075365059e-05,0.005140182562172413,4.8268168029608205e-05
189,0.006109333597123623,0.0005127144395373762,0.01656118780374527,0.0005127144395373762,0.0008863866096362472,0.02070021629333496,0.0008863866096362472,4.893888035439886e-05,0.005168072413653135,4.893888035439886e-05
190,0.006327410228550434,0.0006994580617174506,0.014694266021251678,0.0006994580617174506,0.0009019535500556231,0.020718418061733246,0.0009019535500556231,4.9750684411264956e-05,0.005155445542186499,4.9750684411264956e-05
191,0.006083138752728701,0.000490737147629261,0.016985511407256126,0.000490737147629261,0.0008834964828565717,0.02070762775838375,0.0008834964828565717,4.881395216216333e-05,0.00517443660646677,4.8813948524184525e-05
192,0.006445443257689476,0.0007912996225059032,0.014974348247051239,0.0007912996225059032,0.000921647297218442,0.020837273448705673,0.000921647297218442,5.138667984283529e-05,0.005189030896872282,5.138667984283529e-05
193,0.0060611325316131115,0.00046914117410779,0.01654925011098385,0.00046914117410779,0.0008821812807582319,0.02068537473678589,0.0008821812807582319,4.8667228838894516e-05,0.005164582282304764,4.866723247687332e-05
194,0.006083337590098381,0.0004953428870067,0.01623307354748249,0.0004953428870067,0.0008804520475678146,0.020629150792956352,0.0008804520475678146,4.844327850150876e-05,0.00514392601326108,4.844327850150876e-05
195,0.006151564419269562,0.0005546181346289814,0.016187915578484535,0.0005546181346289814,0.0008870285237208009,0.020702356472611427,0.0008870285237208009,4.889556657872163e-05,0.005164278671145439,4.889556657872163e-05
196,0.0060587599873542786,0.0004745703481603414,0.016856368631124496,0.0004745703481603414,0.0008805006509646773,0.02064690552651882,0.0008805006509646773,4.850007462664507e-05,0.005153126083314419,4.8500070988666266e-05
197,0.0061960420571267605,0.000587340269703418,0.01510374154895544,0.000587340269703418,0.0008955774246715009,0.0207234974950552,0.0008955774246715009,4.9607959226705134e-05,0.005165999289602041,4.9607970140641555e-05
198,0.006114556919783354,0.0005272894049994648,0.016943376511335373,0.0005272894049994648,0.0008837779751047492,0.020680611953139305,0.0008837779751047492,4.8702229832997546e-05,0.00516035920009017,4.8702229832997546e-05
199,0.006057600490748882,0.00047652210923843086,0.015890326350927353,0.00047652210923843086,0.0008782358490861952,0.020591819658875465,0.0008782358490861952,4.82373870909214e-05,0.005132509395480156,4.823739072890021e-05
200,0.0062578036449849606,0.0006565566291101277,0.016826841980218887,0.0006565566291101277,0.0008935493533499539,0.020764173939824104,0.0008935493533499539,4.95386884722393e-05,0.005186520982533693,4.95386884722393e-05
201,0.005942163523286581,0.00037024813354946673,0.014653406105935574,0.00037024813354946673,0.0008720984915271401,0.020509254187345505,0.0008720984915271401,4.7659246774856e-05,0.005103294271975756,4.7659243136877194e-05
202,0.006071189884096384,0.0004918913473375142,0.016398699954152107,0.0004918913473375142,0.0008797778282314539,0.02062199078500271,0.0008797778282314539,4.840607289224863e-05,0.005143061280250549,4.8406080168206245e-05
203,0.006160696502774954,0.0005710964323952794,0.017451398074626923,0.0005710964323952794,0.0008887615986168385,0.02075512893497944,0.0008887615986168385,4.9230431613978e-05,0.005191026721149683,4.9230431613978e-05
